landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.5420134663581848,0.6934213638305664,0.486674040555954,0.663105309009552,0.46100303530693054,0.5680526494979858,0.48128488659858704,0.4816974997520447,0.5068935751914978,0.41483578085899353,0.48009708523750305,0.43092381954193115,0.4840802550315857,0.32214462757110596,0.49015313386917114,0.2500414252281189,0.4978167712688446,0.19036951661109924,0.522105872631073,0.4199684262275696,0.5274461507797241,0.2995200753211975,0.5334906578063965,0.2172871232032776,0.5397246479988098,0.15157830715179443,0.5612646341323853,0.43297111988067627,0.5672534704208374,0.3209723234176636,0.570801854133606,0.2502307891845703,0.5745269060134888,0.1908380091190338,0.598976731300354,0.4652041792869568,0.6063540577888489,0.3749103546142578,0.610102117061615,0.31611141562461853,0.6110233664512634,0.2652367353439331,B
0.48534151911735535,0.8072988390922546,0.540677011013031,0.7837080955505371,0.5904830098152161,0.6989319324493408,0.5978468656539917,0.6166025996208191,0.5744835138320923,0.542722761631012,0.568153977394104,0.5218470096588135,0.5798137784004211,0.40575242042541504,0.5862575769424438,0.3259406089782715,0.5902898907661438,0.2554156184196472,0.5282222628593445,0.5074012875556946,0.5334886908531189,0.3748684823513031,0.5373002886772156,0.28293222188949585,0.5413928031921387,0.2044469118118286,0.4873889982700348,0.5207449793815613,0.4914897680282593,0.3926663100719452,0.4983092248439789,0.3088436722755432,0.5053297877311707,0.23482468724250793,0.44050800800323486,0.559208333492279,0.4420521855354309,0.45827123522758484,0.44894489645957947,0.390222430229187,0.45751428604125977,0.32633230090141296,B
0.5068366527557373,0.6908267736434937,0.4531781077384949,0.6625280380249023,0.42507466673851013,0.5679608583450317,0.44283390045166016,0.48196038603782654,0.4663170874118805,0.4140937328338623,0.4477795362472534,0.43178004026412964,0.44949254393577576,0.3246593773365021,0.45329323410987854,0.25342845916748047,0.4590427577495575,0.19510093331336975,0.48758214712142944,0.423231303691864,0.49018430709838867,0.30572259426116943,0.49468275904655457,0.2256956547498703,0.5000050067901611,0.16143926978111267,0.5261974930763245,0.4362260401248932,0.5288665890693665,0.324440598487854,0.5303910374641418,0.2532528042793274,0.5324469804763794,0.19345122575759888,0.5644649267196655,0.4675557613372803,0.569779098033905,0.3776867389678955,0.5715121626853943,0.3189614415168762,0.570292592048645,0.2681392431259155,B
0.4971081614494324,0.796595573425293,0.5562690496444702,0.7738171815872192,0.6081436276435852,0.691006064414978,0.6125950813293457,0.6079686284065247,0.5909190773963928,0.5359534025192261,0.587052047252655,0.5149722099304199,0.6002688407897949,0.3952568769454956,0.6080494523048401,0.31477561593055725,0.6126282811164856,0.24412932991981506,0.5474384427070618,0.5017021894454956,0.5555608868598938,0.36947399377822876,0.5618090033531189,0.27712133526802063,0.5676812529563904,0.1994982659816742,0.5063830018043518,0.5151681900024414,0.5136045217514038,0.38769668340682983,0.5214318633079529,0.303894579410553,0.529771625995636,0.23053506016731262,0.4590887725353241,0.5526542663574219,0.4606221914291382,0.451651006937027,0.4680113196372986,0.3829255998134613,0.47861433029174805,0.31928765773773193,B
0.4979027807712555,0.6898784637451172,0.44082212448120117,0.6617432832717896,0.41135433316230774,0.5648483633995056,0.4301201105117798,0.4752279818058014,0.4551318287849426,0.4080350399017334,0.43636155128479004,0.43445760011672974,0.43847545981407166,0.3253720998764038,0.4427182674407959,0.25127145648002625,0.4497801661491394,0.1918710172176361,0.47697001695632935,0.4251950681209564,0.4785691201686859,0.3081848621368408,0.4810672402381897,0.2279081642627716,0.4848342537879944,0.16295254230499268,0.5159351229667664,0.4370276927947998,0.5187357664108276,0.32681548595428467,0.5201676487922668,0.25414690375328064,0.5222877860069275,0.19434529542922974,0.5532876253128052,0.4681120812892914,0.558630108833313,0.3797423839569092,0.5601484775543213,0.32034891843795776,0.5585330128669739,0.26960569620132446,B
0.5042576789855957,0.784173846244812,0.5616727471351624,0.7684661746025085,0.611907958984375,0.6843527555465698,0.6173680424690247,0.6039198637008667,0.5990603566169739,0.5298862457275391,0.5928801894187927,0.510827362537384,0.6071102619171143,0.3954373002052307,0.61586594581604,0.3135029971599579,0.6212937831878662,0.24025028944015503,0.5525566339492798,0.4979757070541382,0.5598956346511841,0.369782030582428,0.5661048293113708,0.27698397636413574,0.573176920413971,0.19746831059455872,0.510246753692627,0.5120458602905273,0.5177808403968811,0.3852553367614746,0.5260891318321228,0.2997768819332123,0.5350077152252197,0.22495320439338684,0.4621761739253998,0.5494895577430725,0.4660058617591858,0.4472201466560364,0.4756731688976288,0.3768688142299652,0.4891260266304016,0.31220826506614685,B
0.4911930561065674,0.6914911270141602,0.4338279962539673,0.6644748449325562,0.4042551815509796,0.5667901039123535,0.42032742500305176,0.4773736596107483,0.44397416710853577,0.41100484132766724,0.42974019050598145,0.43147456645965576,0.4311051666736603,0.3231605887413025,0.43486857414245605,0.249285489320755,0.4412307143211365,0.1895594298839569,0.4683676064014435,0.42276936769485474,0.46902740001678467,0.30718380212783813,0.47108694911003113,0.2268444001674652,0.47497111558914185,0.16180190443992615,0.505447506904602,0.4349920451641083,0.5079126358032227,0.3260079622268677,0.5087299942970276,0.25410962104797363,0.5107464790344238,0.19481167197227478,0.5419368147850037,0.4658784568309784,0.548037588596344,0.37773391604423523,0.5494174957275391,0.3194400370121002,0.5473325848579407,0.2692917585372925,B
0.5118638277053833,0.7842810153961182,0.5674281716346741,0.7655901908874512,0.6171831488609314,0.6837984919548035,0.6243969202041626,0.6044669151306152,0.601445198059082,0.5353005528450012,0.5978770852088928,0.5116210579872131,0.61160808801651,0.39600980281829834,0.6194213032722473,0.31527766585350037,0.6250736713409424,0.24373379349708557,0.5582055449485779,0.499072790145874,0.56587153673172,0.3709808588027954,0.5725740194320679,0.2784464359283447,0.5806260108947754,0.199517160654068,0.5171166658401489,0.5129899978637695,0.5235523581504822,0.386665016412735,0.532369077205658,0.30060383677482605,0.5426409840583801,0.2252349555492401,0.47097834944725037,0.5508732199668884,0.47234439849853516,0.44877201318740845,0.48066893219947815,0.3779189884662628,0.49279648065567017,0.3120734989643097,B
0.4806029498577118,0.6921957731246948,0.42449191212654114,0.6599112153053284,0.3977114260196686,0.5635033845901489,0.4153660833835602,0.4786044955253601,0.43816298246383667,0.4134995639324188,0.4188310503959656,0.4297298192977905,0.42157232761383057,0.32157739996910095,0.42461085319519043,0.25256186723709106,0.42882344126701355,0.1955556571483612,0.45821309089660645,0.42038020491600037,0.4622896909713745,0.30029577016830444,0.46534764766693115,0.22022423148155212,0.469682514667511,0.15673771500587463,0.4956388473510742,0.4332571029663086,0.4996154010295868,0.3210502564907074,0.5014773607254028,0.25231021642684937,0.5043590068817139,0.19543340802192688,0.5312475562095642,0.4648982584476471,0.538057267665863,0.37727147340774536,0.5403026342391968,0.32059019804000854,0.540187656879425,0.2724495232105255,B
0.5118638277053833,0.7842810153961182,0.5674281716346741,0.7655901908874512,0.6171831488609314,0.6837984919548035,0.6243969202041626,0.6044669151306152,0.601445198059082,0.5353005528450012,0.5978770852088928,0.5116210579872131,0.61160808801651,0.39600980281829834,0.6194213032722473,0.31527766585350037,0.6250736713409424,0.24373379349708557,0.5582055449485779,0.499072790145874,0.56587153673172,0.3709808588027954,0.5725740194320679,0.2784464359283447,0.5806260108947754,0.199517160654068,0.5171166658401489,0.5129899978637695,0.5235523581504822,0.386665016412735,0.532369077205658,0.30060383677482605,0.5426409840583801,0.2252349555492401,0.47097834944725037,0.5508732199668884,0.47234439849853516,0.44877201318740845,0.48066893219947815,0.3779189884662628,0.49279648065567017,0.3120734989643097,B
0.47242048382759094,0.6928468346595764,0.41583704948425293,0.6620008945465088,0.38810718059539795,0.5677770376205444,0.4040781557559967,0.48419100046157837,0.424968421459198,0.4166361391544342,0.4087352752685547,0.4299086928367615,0.41120225191116333,0.3228110373020172,0.4148993194103241,0.2548033595085144,0.419687956571579,0.19820770621299744,0.44732666015625,0.42136773467063904,0.4511314332485199,0.30320441722869873,0.45482534170150757,0.22393527626991272,0.45954185724258423,0.16153216361999512,0.48452964425086975,0.4346837103366852,0.48788437247276306,0.32255345582962036,0.489687442779541,0.25331056118011475,0.49186015129089355,0.1956358551979065,0.520480215549469,0.46611276268959045,0.5261561870574951,0.37712591886520386,0.5278905630111694,0.32031798362731934,0.5267248153686523,0.2716977596282959,B
0.5154268145561218,0.7793586850166321,0.5722936391830444,0.7661034464836121,0.6252915859222412,0.6829124689102173,0.6324529647827148,0.5981467962265015,0.6088719367980957,0.5288317799568176,0.601264476776123,0.5135063529014587,0.6183278560638428,0.3972243666648865,0.627943754196167,0.31488996744155884,0.6348050236701965,0.2434980571269989,0.5617792010307312,0.49931585788726807,0.572070300579071,0.3691571354866028,0.5796269774436951,0.27546069025993347,0.5887117981910706,0.19751384854316711,0.5206932425498962,0.5114104747772217,0.5290322303771973,0.38229089975357056,0.5386370420455933,0.29621827602386475,0.549120306968689,0.2230461835861206,0.47392791509628296,0.5464702844619751,0.4755282700061798,0.4416053891181946,0.4841351807117462,0.3711102604866028,0.49618276953697205,0.3077652156352997,B
0.46070224046707153,0.6877158880233765,0.4073701500892639,0.6620718836784363,0.37926480174064636,0.5708444118499756,0.39500945806503296,0.4852290153503418,0.4142730236053467,0.41964077949523926,0.402922660112381,0.43399348855018616,0.401755690574646,0.329265832901001,0.40373462438583374,0.2573804259300232,0.40916505455970764,0.19963747262954712,0.4387996196746826,0.42648839950561523,0.4394667148590088,0.3132230341434479,0.4417245388031006,0.23542991280555725,0.4461814761161804,0.17239883542060852,0.47373664379119873,0.43905553221702576,0.4768497347831726,0.3309423327445984,0.47794389724731445,0.2604745030403137,0.479947030544281,0.20255467295646667,0.5079883933067322,0.46983665227890015,0.5152668356895447,0.38287627696990967,0.5170261859893799,0.3239266276359558,0.5151837468147278,0.2730255722999573,B
0.5190723538398743,0.7818237543106079,0.576735258102417,0.7659663558006287,0.6309407949447632,0.6836875677108765,0.640523374080658,0.6007287502288818,0.6157922744750977,0.5284872055053711,0.6108840107917786,0.5127374529838562,0.6252356767654419,0.39589929580688477,0.6350449919700623,0.3119489252567291,0.641537606716156,0.2362954020500183,0.5708275437355042,0.49727651476860046,0.5790287852287292,0.3685014843940735,0.5863871574401855,0.272861123085022,0.594335675239563,0.1918196678161621,0.5293457508087158,0.5096653699874878,0.5406324863433838,0.38397130370140076,0.5504984259605408,0.2957407534122467,0.5603604316711426,0.21932506561279297,0.4822324514389038,0.545112669467926,0.4875853657722473,0.4419844150543213,0.4969964027404785,0.3695634603500366,0.5098439455032349,0.30400368571281433,B
0.45655083656311035,0.6973453760147095,0.40125569701194763,0.6668107509613037,0.3733578026294708,0.575459897518158,0.38550734519958496,0.4920898377895355,0.40474894642829895,0.42498356103897095,0.39570072293281555,0.4367559254169464,0.3937058746814728,0.3311171531677246,0.39377912878990173,0.2620997428894043,0.3971366286277771,0.20565423369407654,0.4309936463832855,0.4272170662879944,0.4308944344520569,0.30974113941192627,0.4313472509384155,0.2305346429347992,0.4344494938850403,0.16665378212928772,0.46592265367507935,0.43902698159217834,0.4670049846172333,0.32741615176200867,0.4678071141242981,0.25747472047805786,0.4704691171646118,0.19948819279670715,0.49905210733413696,0.47054776549339294,0.503563642501831,0.38132697343826294,0.5054064393043518,0.323161244392395,0.5051121115684509,0.2746114432811737,B
0.5157955884933472,0.7840238809585571,0.5748558044433594,0.7669695615768433,0.6320188045501709,0.6817644238471985,0.6423007845878601,0.5976497530937195,0.6148250699043274,0.527812123298645,0.610153079032898,0.508352518081665,0.6255466341972351,0.3907404839992523,0.6348130702972412,0.31106698513031006,0.6428802013397217,0.2419613003730774,0.5720787644386292,0.4921127259731293,0.581334114074707,0.36321213841438293,0.5890695452690125,0.27156686782836914,0.598392903804779,0.19313845038414001,0.5325539112091064,0.5028878450393677,0.5407465696334839,0.37612852454185486,0.5505592226982117,0.2914543151855469,0.5615654587745667,0.21665632724761963,0.4863927364349365,0.5380224585533142,0.48898637294769287,0.4379841089248657,0.4987218976020813,0.3675442337989807,0.5116498470306396,0.3009743094444275,B
0.4455241858959198,0.696924090385437,0.3927326798439026,0.6690558791160583,0.3642750382423401,0.5764445066452026,0.37805813550949097,0.4917297959327698,0.39813610911369324,0.4246492087841034,0.38486039638519287,0.4398449659347534,0.38273537158966064,0.3351300358772278,0.38359764218330383,0.2649831771850586,0.38761454820632935,0.2081698775291443,0.4210658073425293,0.43118271231651306,0.42090070247650146,0.31606680154800415,0.4221307039260864,0.23670893907546997,0.4254870116710663,0.1729733943939209,0.4564664959907532,0.44346317648887634,0.45687806606292725,0.3326309621334076,0.45731961727142334,0.26209738850593567,0.4589131474494934,0.20386415719985962,0.49090108275413513,0.4740591049194336,0.4945969581604004,0.38434910774230957,0.49542897939682007,0.32526344060897827,0.49338218569755554,0.27611956000328064,B
0.34415382146835327,0.8035428524017334,0.3942120373249054,0.7739894986152649,0.4314570724964142,0.6937558650970459,0.42678385972976685,0.6162018179893494,0.39677295088768005,0.5547056198120117,0.4099874496459961,0.5367587804794312,0.41313979029655457,0.4232935309410095,0.4130849540233612,0.3454759120941162,0.4103635251522064,0.2785211205482483,0.3679308593273163,0.5251824259757996,0.36794763803482056,0.3954777121543884,0.3678598701953888,0.3060656785964966,0.3674764335155487,0.23412936925888062,0.3271918296813965,0.5399550795555115,0.3256629705429077,0.4160899519920349,0.328847199678421,0.335716187953949,0.33214449882507324,0.269561231136322,0.2832980155944824,0.5773138999938965,0.28014400601387024,0.48064348101615906,0.2831750214099884,0.41723552346229553,0.2880576550960541,0.360648512840271,B
0.5714280605316162,0.8369805812835693,0.5212979912757874,0.8038273453712463,0.49826329946517944,0.7094874978065491,0.5196510553359985,0.6265992522239685,0.550357460975647,0.569278359413147,0.5190045237541199,0.5741931796073914,0.5253115892410278,0.4664366841316223,0.5309343934059143,0.3986623287200928,0.5365448594093323,0.34254518151283264,0.5592371225357056,0.567165195941925,0.5672906637191772,0.4497748017311096,0.5730642080307007,0.37355875968933105,0.5766453146934509,0.3118428885936737,0.595726728439331,0.5843698978424072,0.6052232980728149,0.4735110402107239,0.608597457408905,0.40759462118148804,0.6119502782821655,0.35190072655677795,0.6297860741615295,0.6203979849815369,0.6381595134735107,0.5343485474586487,0.642082929611206,0.47983571887016296,0.6453198194503784,0.431022971868515,B
0.15894943475723267,0.769209086894989,0.23060242831707,0.7583144903182983,0.2994365394115448,0.7114945650100708,0.35830461978912354,0.6978765726089478,0.4092068076133728,0.682095468044281,0.2815767228603363,0.5267400741577148,0.3111754059791565,0.43424078822135925,0.3487982749938965,0.4031539559364319,0.3839665353298187,0.3924853801727295,0.2590881884098053,0.51068514585495,0.29698628187179565,0.40748509764671326,0.34694409370422363,0.37636590003967285,0.3897460103034973,0.37149688601493835,0.23299303650856018,0.5087957978248596,0.2700452506542206,0.40103158354759216,0.3218415379524231,0.36699628829956055,0.36606764793395996,0.3588980436325073,0.20394842326641083,0.5217816233634949,0.23896467685699463,0.43114909529685974,0.2808225750923157,0.3859725594520569,0.32225316762924194,0.36144670844078064,C
